ks,Gs_exact,E_estimate
0.24242424242424243,(-4.306635290067989+1.5102897465916628e-16j),(-4.307259473617632-0.0013257983527108995j)
0.25252525252525254,(-4.277383891950641-5.794869421062823e-16j),(-4.276070778004356+1.8700054566365732e-05j)
0.26262626262626265,(-4.2458681830794305+3.4540888544011066e-17j),(-4.245526841182006+0.00045874761274990536j)
0.27272727272727276,(-4.211777788774892-1.067376716427048e-15j),(-4.212064981088736-0.001638093413536927j)
0.2828282828282829,(-4.174686467363757-1.5283890083799248e-15j),(-4.1786170071540525+0.0021448619551638366j)
0.29292929292929293,(-4.133975659765551+2.993203840614932e-15j),(-4.1410896205975085+0.0025100668374722487j)
0.30303030303030304,(-4.0886736635228385-2.1508519896852527e-15j),(-4.032261527168505+0.0032732255848225917j)
0.31313131313131315,(-4.037053226336613+7.575207867008965e-16j),(-4.027453506184751+0.0006023162971945164j)
0.32323232323232326,(-3.9752781666288737+4.295489761030463e-15j),(-3.9662914261196933+0.005912397936238711j)
0.33333333333333337,(-3.887902078530255+2.4173371637736807e-15j),(-3.81385997001463-0.06849885118141641j)
0.3434343434343435,(-3.802068793718723-0.08832759897135833j),(-3.8451765203315533-0.11118040828832668j)
0.3535353535353536,(-3.769043260713443+0.14148911175600754j),(-3.7720427527953624-0.10942908515835108j)
0.36363636363636365,(-3.734263167151081+0.18477274041833436j),(-3.7283555178395007-0.17581874211948847j)
0.37373737373737376,(-3.69798320742556-0.2254710882293825j),(-3.659739459319799-0.20293227314289974j)
0.38383838383838387,(-3.660835068726109+0.2664225462377828j),(-3.693581551094097-0.28723716183113823j)
0.393939393939394,(-3.6239033948471944-0.309009192657514j),(-3.5987367407131567-0.25386425380092686j)
0.4040404040404041,(-3.5884392145937714-0.3534691264835204j),(-3.554909988102225-0.30412412918036597j)
0.4141414141414142,(-3.555253090221581-0.39916110040430874j),(-3.461152532396441-0.19448897699805123j)
0.42424242424242425,(-3.5244221865036907+0.4452182452407438j),(-3.501397819764932-0.4158313639935516j)
0.43434343434343436,(-3.4955556368606593+0.49105262321589355j),(-3.4641061234458705-0.4542052751269721j)
0.4444444444444445,(-3.468163580759361-0.5364266421577337j),(-3.456512753546045-0.4926917903524038j)
0.4545454545454546,(-3.4418396277538488+0.5813257888566907j),(-3.42704244077027-0.5625956859199408j)
0.4646464646464647,(-3.416297382436944+0.6258372538060653j),(-3.3987332518345426-0.6122720045346791j)
0.4747474747474748,(-3.391352494983282-0.6700789748740851j),(-3.3759203919539824-0.653047597928854j)
0.48484848484848486,(-3.366894952896614-0.714165322525471j),(-3.351563648423619-0.7089013870246246j)
0.494949494949495,(-3.3428650084259472-0.7581926273147906j),(-3.3437786726892065-0.7576215448360386j)
0.5050505050505051,(-3.319234803569241-0.8022345937926332j),(-3.324779433859342-0.7969126274102987j)
0.5151515151515152,(-3.2959949373934805-0.8463426207738671j),(-3.2836646810376773-0.836658789946162j)
0.5252525252525253,(-3.2731449499138208-0.8905485745269424j),(-3.271682480967718-0.8909460163655384j)
0.5353535353535354,(-3.2506869198561783+0.9348686864586466j),(-3.2382366048581512-0.9326299794880162j)
0.5454545454545455,(-3.228621549698113-0.9793077437884263j),(-3.229687488964201-0.9818830574731965j)
0.5555555555555556,(-3.206946181611036-1.023863012505637j),(-3.2046217818113636-1.0261612841257877j)
0.5656565656565657,(-3.185654213231926+1.0685275413751039j),(-3.185793092716725-1.0679103972429536j)
0.5757575757575758,(-3.1647354207346643+1.113292683245004j),(-3.1631546143318285-1.113683571439882j)
0.5858585858585859,(-3.1441767707550734-1.1581498247644744j),(-3.138801795204034-1.1540445739774565j)
0.595959595959596,(-3.123963404019936-1.2030914216175916j),(-3.1241869626085936-1.2067552242410058j)
0.6060606060606061,(-3.104079580797071+1.2481114898818944j),(-3.103538132125103-1.2442645758731001j)
0.6161616161616162,(-3.08450947243802-1.2932057144563225j),(-3.0821326802951075-1.2934842425845368j)
0.6262626262626263,(-3.0652377541351066+1.3383713180909758j),(-3.0649336430056615-1.3375399822799499j)
0.6363636363636365,(-3.0462500000798447+1.3836068042006666j),(-3.0458341646621494-1.3894486075677586j)
0.6464646464646465,(-3.0275329074046176-1.4289116540676574j),(-3.0270305834709124-1.433305276028168j)
0.6565656565656566,(-3.009074385500173-1.474286030295207j),(-3.007268343818616-1.4699811461839722j)
0.6666666666666667,(-2.9908635481394024-1.5197305158802865j),(-2.9911880453363278-1.5232850184346471j)
0.6767676767676768,(-2.972890641659714-1.5652459022031602j),(-2.9711527478420963-1.5614356555478548j)
0.686868686868687,(-2.9551469361918286+1.610833028666507j),(-2.9556634204412755-1.6144890029330026j)
0.696969696969697,(-2.93762460033525-1.6564926703968543j),(-2.9387813063138695-1.6586205043208448j)
0.7070707070707072,(-2.920316573689059+1.7022254671372168j),(-2.922739001110778-1.700874945326567j)
0.7171717171717172,(-2.9032164466464088-1.748031885213378j),(-2.9074828187458004-1.7469435982363526j)
0.7272727272727273,(-2.8863183529381815-1.7939122044853335j),(-2.887022846754326-1.7899028448362824j)
0.7373737373737375,(-2.8696168774992077+1.8398665229597886j),(-2.8706291105255066-1.8406682623412807j)
0.7474747474747475,(-2.853106980183465+1.8858947728654627j),(-2.8511941345017986-1.8860522249495626j)
0.7575757575757577,(-2.836783934516081-1.9319967432269438j),(-2.835652264691321-1.9293105750040964j)
0.7676767676767677,(-2.820643279877906+1.9781721051760837j),(-2.818050045483432-1.977178732296749j)
0.7777777777777778,(-2.8046807851344524-2.0244204373125902j),(-2.804084493395981-2.025795710669236j)
0.787878787878788,(-2.7888924216235997+2.070741249331407j),(-2.7902178750712-2.0670436401079506j)
0.797979797979798,(-2.7732743435088496+2.1171340028584145j),(-2.773098820573362-2.1185110293462452j)
0.8080808080808082,(-2.757822873713412-2.1635981289965254j),(-2.756399231784074-2.1657523253508444j)
0.8181818181818182,(-2.7425344939095413-2.210133042467218j),(-2.738723836735912-2.2085316443480854j)
0.8282828282828284,(-2.7274058373229395-2.256738152520186j),(-2.7254926392642242-2.25718293447976j)
0.8383838383838385,(-2.7124336833769247+2.303412870932465j),(-2.713496875272423-2.3025707416272723j)
0.8484848484848485,(-2.6976149534463083+2.350156617509345j),(-2.700347679225059-2.3505853967463275j)
0.8585858585858587,(-2.6829467071964976-2.3969688235235727j),(-2.6856193223718363-2.3964696774277696j)
0.8686868686868687,(-2.668426139153919-2.4438489335152815j),(-2.6669697457634536-2.442323668179668j)
0.8787878787878789,(-2.6540505752857104+2.49079640583705j),(-2.655824918554277-2.4910009916515343j)
0.888888888888889,(-2.6398174694660757-2.537810712276878j),(-2.638939089902232-2.5383117139414972j)
0.8989898989898991,(-2.625724399778162-2.584891337035247j),(-2.627046461052989-2.584628135310984j)
0.9090909090909092,(-2.6117690646472553-2.6320377752771367j),(-2.6125839760293377-2.6315406749358963j)
0.9191919191919192,(-2.597949278830822+2.6792495314288076j),(-2.5971171140750915-2.6798811536368086j)
0.9292929292929294,(-2.5842629693062187+2.72652611734405j),(-2.584067220726775-2.7273032676447158j)
0.9393939393939394,(-2.5707081711010398+2.7738670504284735j),(-2.5723418185152664-2.774864868381913j)
0.9494949494949496,(-2.557283023113828-2.8212718517797843j),(-2.5559744157142537-2.821101500646794j)
0.9595959595959597,(-2.543985763961866+2.868740044379355j),(-2.543560037870727-2.8714655864487733j)
0.9696969696969697,(-2.5308147278903066+2.9162711513538624j),(-2.5301310887666464-2.917606188217739j)
0.9797979797979799,(-2.517768340766018+2.9638646943135263j),(-2.516512119953927-2.9686516114013073j)
0.98989898989899,(-2.50484511617202-3.0115201917669836j),(-2.503872594072731-3.0110731001607896j)
1.0,(-2.4920436516113083+3.0592371576068276j),(-2.4924280318339784-3.05962242252753j)
