ks,Gs_exact,E_estimate
0.38383838383838387,(-2.4300393940640075-0.19590766227205547j),(-2.4323029324381635-0.19834437432227703j)
0.393939393939394,(-2.4131972468334983+0.22471662794507763j),(-2.4040764741759655-0.213009857197136j)
0.4040404040404041,(-2.3958602641891433+0.2522123951385473j),(-2.393747668782659-0.24879672954071247j)
0.4141414141414142,(-2.3780728619423455+0.2790134307157546j),(-2.371230018176857-0.27694645448640404j)
0.42424242424242425,(-2.359897994036879-0.3055372936014995j),(-2.360900847441121-0.30727742221021603j)
0.43434343434343436,(-2.3414197541125876+0.33208476852443547j),(-2.343434349694725-0.3308616323881713j)
0.4444444444444445,(-2.322744119329228+0.35887641769892764j),(-2.323864708820719-0.35755563073693225j)
0.4545454545454546,(-2.3039964745250043+0.3860677131593555j),(-2.3029754172251673-0.38641034124415763j)
0.4646464646464647,(-2.2853148476421308+0.41375464767096076j),(-2.2804836258578636-0.4137060005176031j)
0.4747474747474748,(-2.2668388958366816+0.44197695852963004j),(-2.267736496303599-0.44205323668390883j)
0.48484848484848486,(-2.2486964352137284+0.47072369693542315j),(-2.2415561785696148-0.47095326209902655j)
0.494949494949495,(-2.230990824121508-0.49994336094204916j),(-2.23203268512351-0.5001649218652496j)
0.5050505050505051,(-2.2137926573019877-0.5295579426451889j),(-2.212602594780272-0.5317961888968228j)
0.5151515151515152,(-2.1971376611515967+0.5594780916551403j),(-2.1977380390805017-0.5593480106436641j)
0.5252525252525253,(-2.181030333074813+0.5896161791005398j),(-2.1842496843435306-0.592437173802765j)
0.5353535353535354,(-2.1654511578750064-0.6198952251263656j),(-2.170677322941433-0.6205141852542724j)
0.5454545454545455,(-2.150364865700576-0.65025335557069j),(-2.1483543420197244-0.6545416182967635j)
0.5555555555555556,(-2.135727860464297-0.6806446809553981j),(-2.1338403620624558-0.684976080389275j)
0.5656565656565657,(-2.1214939226821476+0.7110379240627673j),(-2.1219483624200017-0.7107419320164464j)
0.5757575757575758,(-2.1076180594623004-0.7414139793278409j),(-2.108235403711693-0.7443648796447669j)
0.5858585858585859,(-2.0940587864597724-0.7717632169802449j),(-2.0937908656170783-0.7720489778748201j)
0.595959595959596,(-2.0807792551001727-0.8020829842548332j),(-2.0802867042420528-0.8022926616676833j)
0.6060606060606061,(-2.067747610855922+0.8323754972686981j),(-2.068797329117118-0.8319517101514905j)
0.6161616161616162,(-2.054936882837336+0.8626461642641274j),(-2.0525021303800197-0.8614214054719996j)
0.6262626262626263,(-2.0423246148142504+0.8929023054760609j),(-2.0437518228411555-0.8928713011825161j)
0.6363636363636365,(-2.0298923741409336-0.9231522064294997j),(-2.0313165098152215-0.9233170811132883j)
0.6464646464646465,(-2.01762522195455+0.9534044376114696j),(-2.016953964161874-0.9548712579000084j)
0.6565656565656566,(-2.0055111925620674+0.9836673804603242j),(-2.005541754230009-0.9841879423464831j)
0.6666666666666667,(-1.9935408075272112-1.013948910069738j),(-1.992559531840566-1.0140594795151372j)
0.6767676767676768,(-1.9817066364334197-1.0442561953947034j),(-1.9813506460500887-1.0434705797808868j)
0.686868686868687,(-1.9700029084599904-1.074595586685679j),(-1.9699886819353614-1.07337620927808j)
0.696969696969697,(-1.9584251745697585+1.1049725670337014j),(-1.957365090557019-1.105019605147703j)
0.7070707070707072,(-1.946970017839188-1.1353917504184328j),(-1.9460256308139208-1.1367430928979207j)
0.7171717171717172,(-1.9356348083702164-1.1658569128063303j),(-1.9370239465014722-1.1664740229128139j)
0.7272727272727273,(-1.9244174987747216+1.1963710459598007j),(-1.9235425357000926-1.1953348880847001j)
0.7373737373737375,(-1.9133164561076015+1.226936425964061j),(-1.9127833960470133-1.2269488079052078j)
0.7474747474747475,(-1.902330326177676-1.257554690271154j),(-1.9017269193190194-1.2580165495862077j)
0.7575757575757577,(-1.8914579263003903-1.2882269184607518j),(-1.8921321763068895-1.2889755262744917j)
0.7676767676767677,(-1.8806981627363606-1.3189537130373985j),(-1.877737270419176-1.3191123028609841j)
0.7777777777777778,(-1.8700499692672916-1.3497352774991362j),(-1.87021669027422-1.348903034479632j)
0.787878787878788,(-1.859512263593464-1.3805714896719508j),(-1.859330769136855-1.380693902960407j)
0.797979797979798,(-1.8490839184908874+1.4114619689386885j),(-1.8487624764646449-1.411884336852007j)
0.8080808080808082,(-1.8387637449396788-1.442406136518394j),(-1.8368890331552281-1.443200413293054j)
0.8181818181818182,(-1.8285504847225778-1.473403268384598j),(-1.8297561314231885-1.47391475781775j)
0.8282828282828284,(-1.8184428102889032-1.504452540758891j),(-1.818572630378394-1.5037981577254178j)
0.8383838383838385,(-1.8084393299748664+1.5355530683850867j),(-1.8076147951853423-1.5339083543841998j)
0.8484848484848485,(-1.798538596960917+1.566703935989644j),(-1.7992487462133766-1.5670574486614666j)
0.8585858585858587,(-1.788739120620956-1.5979042234721312j),(-1.787945850376189-1.598507285783967j)
0.8686868686868687,(-1.7790393791740056-1.6291530254557713j),(-1.7786539447243652-1.6298851921915158j)
0.8787878787878789,(-1.7694378327787634-1.660449465870237j),(-1.7709682208889865-1.6585548334122004j)
0.888888888888889,(-1.7599329364158922+1.691792708246578j),(-1.7596517652020047-1.6926072442715467j)
0.8989898989898991,(-1.7505231520783202-1.723181962384931j),(-1.7513300567966223-1.7225346341455443j)
0.9090909090909092,(-1.7412069599386726-1.7546164880173438j),(-1.742081406674905-1.7544748161101114j)
0.9191919191919192,(-1.7319828682844183-1.7860955960367864j),(-1.7305909605337488-1.7865086287467726j)
0.9292929292929294,(-1.7228494221097204+1.817618647804472j),(-1.7223109166004142-1.8178184494484528j)
0.9393939393939394,(-1.7138052103290051+1.8491850529858005j),(-1.7148639199241005-1.8492911270321424j)
0.9494949494949496,(-1.704848871634859+1.8807942663028618j),(-1.7051779594909429-1.8803017663770976j)
0.9595959595959597,(-1.6959790990642338-1.9124457835319033j),(-1.6966814805612649-1.9126964150180525j)
0.9696969696969697,(-1.687194643365493+1.9441391370183327j),(-1.6877673597452583-1.9437599419649505j)
0.9797979797979799,(-1.6784943152762073-1.975873890931318j),(-1.6781894257613303-1.9763861055788332j)
0.98989898989899,(-1.669876986830687+2.0076496364349685j),(-1.6692890745992226-2.007225861964012j)
1.0,(-1.6613415918189856-2.0394659869134557j),(-1.6613935970148699-2.0397066372034867j)
