ks,Gs_exact,E_estimate
0.29292929292929293,(-3.674862067708423+3.971709058476097e-16j),(-3.657270985515977+0.002084726224954974j)
0.30303030303030304,(-3.634726593601676+8.540671711647143e-16j),(-3.645494363834608-0.0047920304168532785j)
0.31313131313131315,(-3.589125039838066+1.1491022736554924e-15j),(-3.5720802147478077-0.008297970227488167j)
0.32323232323232326,(-3.53499847937262-3.5732164289261465e-16j),(-3.5088715817760514+0.01723196849520911j)
0.33333333333333337,(-3.4620998056940113+6.811174887988436e-15j),(-3.4550395602148884-0.023433673474481796j)
0.3434343434343435,(-3.368339390810324+0.07296943661666067j),(-3.407350441892919-0.15496076804051165j)
0.3535353535353536,(-3.3421318430264746-0.12822165950671094j),(-3.2880076838406667-0.07666739275497382j)
0.36363636363636365,(-3.314665852279483-0.16987831000180975j),(-3.427999009820796-0.24966893242417768j)
0.37373737373737376,(-3.2860028742489913-0.20713418510535492j),(-3.388505206940935-0.15473626474904176j)
0.38383838383838387,(-3.256311633501198+0.24290571654589624j),(-3.3042829620206584-0.24113845859285588j)
0.393939393939394,(-3.2259218136144554-0.2786993405783478j),(-3.257080835521362-0.3045685413524665j)
0.4040404040404041,(-3.1953541249556423+0.31539600135047463j),(-3.2557785970308704-0.3777539232825499j)
0.4141414141414142,(-3.165265187371758+0.3533921994045066j),(-3.2466423021430817-0.35061072086105477j)
0.42424242424242425,(-3.136275183830499-0.39263419470711014j),(-3.1537216195287234-0.41667652245006936j)
0.43434343434343436,(-3.1087689944710806+0.4327534067784482j),(-3.1721673537132653-0.41211719523042484j)
0.4444444444444445,(-3.0828248852645554-0.4732944449862362j),(-3.129739263122957-0.39625406213610903j)
0.4545454545454546,(-3.0582969106758084+0.513893492406429j),(-3.067366099807519+0.4321562035676146j)
0.4646464646464647,(-3.0349449484188753-0.55433570860776j),(-3.039754848846337+0.523922940705952j)
0.4747474747474748,(-3.0125266383494704+0.5945319600690837j),(-3.0516903046331265+0.5704383636763347j)
0.48484848484848486,(-2.990838403503481+0.6344738698557917j),(-3.1165205373900684+0.6539409739482177j)
0.494949494949495,(-2.9697247107102887-0.6741961377418142j),(-2.9804888491745247+0.8141287229828238j)
0.5050505050505051,(-2.949073572075208+0.7137518219479706j),(-2.2430471225225017+0.1915249351794556j)
0.5151515151515152,(-2.9288080165399704+0.7531979500128938j),(-2.491481288925528+0.07657378280249673j)
0.5252525252525253,(-2.9088775348974445+0.7925878101713129j),(-2.34388174488582-0.11250148457502376j)
0.5353535353535354,(-2.889250761696953-0.8319672314261969j),(-2.754968769572621+0.01168979641630607j)
0.5454545454545455,(-2.8699095914325694-0.8713731825272816j),(-2.729462488426624-0.11278828962522551j)
0.5555555555555556,(-2.850844593526641-0.9108337131635958j),(-2.3167695327195394+0.07549305658485571j)
0.5656565656565657,(-2.832051528492504-0.9503686645876295j),(-2.3694659792643957-0.2710155595682215j)
0.5757575757575758,(-2.813528783921338+0.9899907974415574j),(-2.310196303693264-0.23410933450473845j)
0.5858585858585859,(-2.795275574794319-1.0297071047559734j),(-2.2690264002836416-0.2763156352288832j)
0.595959595959596,(-2.777290770256495-1.069520149256801j),(-2.2235108757807835-0.19223677172473858j)
0.6060606060606061,(-2.7595722191697725-1.1094293136337132j),(-2.306435350570178-0.3003772903831329j)
0.6161616161616162,(-2.742116454844863-1.1494318923898483j),(-2.3480658773107836-0.3754843347793462j)
0.6262626262626263,(-2.724918669642943-1.1895239878846848j),(-2.1397659552584893-0.28354435276882195j)
0.6363636363636365,(-2.7079728642805567+1.2297012010358825j),(-2.165871517243114-0.35291995899664846j)
0.6464646464646465,(-2.6912720940043298-1.2699591279072142j),(-2.1571628919568515-0.4422171260718961j)
0.6565656565656566,(-2.674808752434625+1.3102936867737254j),(-2.225227643851831-0.5501625863278646j)
0.6666666666666667,(-2.6585748517374332-1.350701306898963j),(-2.1486681682268167-0.40697270453116496j)
0.6767676767676768,(-2.6425622733016683-1.3911790115865397j),(-2.0004893762203415-0.32900031246162836j)
0.686868686868687,(-2.626762975437655-1.4317244257600446j),(-2.1502678536458872-0.549728675899944j)
0.696969696969697,(-2.611169153620389-1.4723357339574559j),(-2.017653632586027-0.5263130994779488j)
0.7070707070707072,(-2.5957733547922275+1.5130116094510047j),(-2.076607320013189-0.5315909542389293j)
0.7171717171717172,(-2.5805685507741396-1.5537511300776394j),(-1.9489890199319329-0.5975653073886026j)
0.7272727272727273,(-2.5655481775392404+1.594553691796388j),(-1.9615990212780805-0.5640075738521626j)
0.7373737373737375,(-2.550706147541261+1.63541892719915j),(-1.952331862975987-0.5394518065314667j)
0.7474747474747475,(-2.5360368419438544-1.6763466332429564j),(-1.9559722002102953-0.7372725098296466j)
0.7575757575757577,(-2.5215350888061003+1.7173367102753163j),(-1.9233049434057765-0.7183320636495193j)
0.7676767676767677,(-2.5071961322973357+1.7583891128837452j),(-1.7320808702854773-0.8050846149818839j)
0.7777777777777778,(-2.4930155969989873+1.799503812080241j),(-1.8824340761812448-0.7499479158939163j)
0.787878787878788,(-2.4789894503954626+1.8406807677172685j),(-1.86220159402497-0.7008444354541385j)
0.797979797979798,(-2.465113965814044+1.8819199097110841j),(-1.8092468295964144-0.7701108056189914j)
0.8080808080808082,(-2.45138568736438+1.9232211265367187j),(-1.763533765802381-0.7781401074098574j)
0.8181818181818182,(-2.4378013978518833+1.9645842594894356j),(-1.6906471354838273-0.9010761849654263j)
0.8282828282828284,(-2.424358090190572+2.0060091013203825j),(-1.7204525087232143-0.8207835416675314j)
0.8383838383838385,(-2.4110529425037526-2.047495398024643j),(-1.7909816599416573-0.8062104804520229j)
0.8484848484848485,(-2.3978832968566173-2.089042852742175j),(-1.6506009754163007-0.8795970489924728j)
0.8585858585858587,(-2.384846641401973-2.1306511309252802j),(-1.645248063493357-0.9399541629611771j)
0.8686868686868687,(-2.3719405956171427+2.172319866104233j),(-1.591674899691572-0.9532583226765331j)
0.8787878787878789,(-2.359162898255924+2.2140486657449134j),(-1.5839983569141252-0.9876354627265002j)
0.888888888888889,(-2.346511397622047-2.2558371168343183j),(-1.5882671371183916-1.2032087607931854j)
0.8989898989898991,(-2.3339840437777104+2.2976847909472555j),(-1.6196472490785274-1.0458323451292424j)
0.9090909090909092,(-2.3215788823253134-2.339591248643714j),(-1.600637766026407-1.1204525619510053j)
0.9191919191919192,(-2.3092940494360352-2.381556043122329j),(-1.450123062066357-1.0743071214226232j)
0.9292929292929294,(-2.2971277678395445-2.423578723112429j),(-1.509769790592924-1.0372739776204374j)
0.9393939393939394,(-2.285078343530981-2.4656588350281234j),(-1.564055771722448-1.0582631220820005j)
0.9494949494949496,(-2.273144162993151+2.507795924436915j),(-1.4074604657015075-1.1294506760863654j)
0.9595959595959597,(-2.2613236907701393-2.5499895369122516j),(-1.457565260788225-1.1800336582845443j)
0.9696969696969697,(-2.2496154672626014+2.592239218349266j),(-1.4356689208290143-1.2307027746767443j)
0.9797979797979799,(-2.238018106646179+2.634544514825787j),(-1.445639400323838-1.223917731653751j)
0.98989898989899,(-2.226530294838713+2.6769049720892695j),(-1.404826577067357-1.2334281996995387j)
1.0,(-2.215150787464583+2.719320134745974j),(-1.4011218136839059-1.3225097543831688j)
