ks,Gs_exact,E_estimate
0.23232323232323235,(-4.333857715201148+1.4140756323876771e-15j),(-4.332839520987382-0.004705281395972725j)
0.24242424242424243,(-4.306635290067989+1.5102897465916628e-16j),(-4.308604602517879+8.524463909644903e-05j)
0.25252525252525254,(-4.277383891950641-5.794869421062823e-16j),(-4.285799196129205-0.00123437304693508j)
0.26262626262626265,(-4.2458681830794305+3.4540888544011066e-17j),(-4.247628840980602+0.0020111083520687745j)
0.27272727272727276,(-4.211777788774892-1.067376716427048e-15j),(-4.226019015703798+0.0002759739955915765j)
0.2828282828282829,(-4.174686467363757-1.5283890083799248e-15j),(-4.17981157764262-0.00010620522239064708j)
0.29292929292929293,(-4.133975659765551+2.993203840614932e-15j),(-4.117204507260035+0.012030998169496354j)
0.30303030303030304,(-4.0886736635228385-2.1508519896852527e-15j),(-4.113776968004843+0.024076417732186692j)
0.31313131313131315,(-4.037053226336613+7.575207867008965e-16j),(-4.0209045246322175-0.02533851492022316j)
0.32323232323232326,(-3.9752781666288737+4.295489761030463e-15j),(-3.9953473670322173-0.027059960377662166j)
0.33333333333333337,(-3.887902078530255+2.4173371637736807e-15j),(-3.872144287062094-0.1798532772024396j)
0.3434343434343435,(-3.802068793718723-0.08832759897135833j),(-3.859125082572007-0.10037572298077872j)
0.3535353535353536,(-3.769043260713443+0.14148911175600754j),(-3.781793952754288-0.18249415978804348j)
0.36363636363636365,(-3.734263167151081+0.18477274041833436j),(-3.7054670446618903-0.20745949240085496j)
0.37373737373737376,(-3.69798320742556-0.2254710882293825j),(-3.7169797102639697-0.2770260693290691j)
0.38383838383838387,(-3.660835068726109+0.2664225462377828j),(-3.6788572424733648-0.27071649771589024j)
0.393939393939394,(-3.6239033948471944-0.309009192657514j),(-3.6101999980213684-0.28151218117622684j)
0.4040404040404041,(-3.5884392145937714-0.3534691264835204j),(-3.6216250214860266-0.36549232119412395j)
0.4141414141414142,(-3.555253090221581-0.39916110040430874j),(-3.5957385364282444-0.3885661918587682j)
0.42424242424242425,(-3.5244221865036907+0.4452182452407438j),(-3.5295492193977687-0.3656348662057636j)
0.43434343434343436,(-3.4955556368606593+0.49105262321589355j),(-3.491212028902764-0.4850448771369742j)
0.4444444444444445,(-3.468163580759361-0.5364266421577337j),(-3.5060543522237615-0.562123036801114j)
0.4545454545454546,(-3.4418396277538488+0.5813257888566907j),(-3.4135102337672225-0.5641763293753097j)
0.4646464646464647,(-3.416297382436944+0.6258372538060653j),(-3.4181806801898063-0.6271806368838571j)
0.4747474747474748,(-3.391352494983282-0.6700789748740851j),(-3.382158250181762-0.6578249056729266j)
0.48484848484848486,(-3.366894952896614-0.714165322525471j),(-3.3514635482677884-0.7198201509283776j)
0.494949494949495,(-3.3428650084259472-0.7581926273147906j),(-3.3446782854931865-0.7585105335249245j)
0.5050505050505051,(-3.319234803569241-0.8022345937926332j),(-3.3307486657755363-0.8045106506214755j)
0.5151515151515152,(-3.2959949373934805-0.8463426207738671j),(-3.2806767796767433-0.8435338643117907j)
0.5252525252525253,(-3.2731449499138208-0.8905485745269424j),(-3.269173004307293-0.8821054942294797j)
0.5353535353535354,(-3.2506869198561783+0.9348686864586466j),(-3.243918380161756-0.9456012812711329j)
0.5454545454545455,(-3.228621549698113-0.9793077437884263j),(-3.226687410455796-0.9747196065808271j)
0.5555555555555556,(-3.206946181611036-1.023863012505637j),(-3.196628119908186-1.0382904549577j)
0.5656565656565657,(-3.185654213231926+1.0685275413751039j),(-3.1812981777301155-1.0589608769986087j)
0.5757575757575758,(-3.1647354207346643+1.113292683245004j),(-3.1599613786586875-1.1167671014095664j)
0.5858585858585859,(-3.1441767707550734-1.1581498247644744j),(-3.145135217859672-1.1598574234681256j)
0.595959595959596,(-3.123963404019936-1.2030914216175916j),(-3.1192596778584263-1.2046722580531453j)
0.6060606060606061,(-3.104079580797071+1.2481114898818944j),(-3.09785235143015-1.2474898539791586j)
0.6161616161616162,(-3.08450947243802-1.2932057144563225j),(-3.0829534753603687-1.2947836455565915j)
0.6262626262626263,(-3.0652377541351066+1.3383713180909758j),(-3.0606064410932405-1.338511875978937j)
0.6363636363636365,(-3.0462500000798447+1.3836068042006666j),(-3.0538978956416303-1.3818268605823363j)
0.6464646464646465,(-3.0275329074046176-1.4289116540676574j),(-3.025818931654563-1.4279861905771953j)
0.6565656565656566,(-3.009074385500173-1.474286030295207j),(-3.0057182934245357-1.4745716991848332j)
0.6666666666666667,(-2.9908635481394024-1.5197305158802865j),(-2.9887246125012665-1.5220372069260395j)
0.6767676767676768,(-2.972890641659714-1.5652459022031602j),(-2.9722858407377575-1.5657294195668467j)
0.686868686868687,(-2.9551469361918286+1.610833028666507j),(-2.9542619543357973-1.6030732030324963j)
0.696969696969697,(-2.93762460033525-1.6564926703968543j),(-2.935416838956867-1.655709448718901j)
0.7070707070707072,(-2.920316573689059+1.7022254671372168j),(-2.9205773398160657-1.6976966966618516j)
0.7171717171717172,(-2.9032164466464088-1.748031885213378j),(-2.9035834725193883-1.7462771911665969j)
0.7272727272727273,(-2.8863183529381815-1.7939122044853335j),(-2.886843266765727-1.7962492149446245j)
0.7373737373737375,(-2.8696168774992077+1.8398665229597886j),(-2.87006338889414-1.8403266810426258j)
0.7474747474747475,(-2.853106980183465+1.8858947728654627j),(-2.852456638642079-1.8823051379047124j)
0.7575757575757577,(-2.836783934516081-1.9319967432269438j),(-2.834854244127563-1.9331514048332288j)
0.7676767676767677,(-2.820643279877906+1.9781721051760837j),(-2.821833274688654-1.9765793779791683j)
0.7777777777777778,(-2.8046807851344524-2.0244204373125902j),(-2.8044791939311717-2.0244265683057145j)
0.787878787878788,(-2.7888924216235997+2.070741249331407j),(-2.790467784202119-2.0708070517673893j)
0.797979797979798,(-2.7732743435088496+2.1171340028584145j),(-2.7730955792821677-2.1167546672655244j)
0.8080808080808082,(-2.757822873713412-2.1635981289965254j),(-2.758141988645907-2.1663782740378736j)
0.8181818181818182,(-2.7425344939095413-2.210133042467218j),(-2.743206419349553-2.208642056868456j)
0.8282828282828284,(-2.7274058373229395-2.256738152520186j),(-2.7272304789959025-2.255382634495364j)
0.8383838383838385,(-2.7124336833769247+2.303412870932465j),(-2.7111434237064236-2.304239681104313j)
0.8484848484848485,(-2.6976149534463083+2.350156617509345j),(-2.6982363591871428-2.3510932271321536j)
0.8585858585858587,(-2.6829467071964976-2.3969688235235727j),(-2.68337393275249-2.3973601729283343j)
0.8686868686868687,(-2.668426139153919-2.4438489335152815j),(-2.66535587349202-2.443988039733696j)
0.8787878787878789,(-2.6540505752857104+2.49079640583705j),(-2.653014434252018-2.4901348057750323j)
0.888888888888889,(-2.6398174694660757-2.537810712276878j),(-2.640167383333707-2.5382984414431746j)
0.8989898989898991,(-2.625724399778162-2.584891337035247j),(-2.6269716309290807-2.5854469392134476j)
0.9090909090909092,(-2.6117690646472553-2.6320377752771367j),(-2.6124448853011093-2.6308027648119854j)
0.9191919191919192,(-2.597949278830822+2.6792495314288076j),(-2.597964821040495-2.6777534727115557j)
0.9292929292929294,(-2.5842629693062187+2.72652611734405j),(-2.5829460480494824-2.7250446130891506j)
0.9393939393939394,(-2.5707081711010398+2.7738670504284735j),(-2.5717795380116404-2.772487773410514j)
0.9494949494949496,(-2.557283023113828-2.8212718517797843j),(-2.557744159363544-2.821475662790663j)
0.9595959595959597,(-2.543985763961866+2.868740044379355j),(-2.5440158325355036-2.869626287519219j)
0.9696969696969697,(-2.5308147278903066+2.9162711513538624j),(-2.5317733050116473-2.9171199609447664j)
0.9797979797979799,(-2.517768340766018+2.9638646943135263j),(-2.517273889563711-2.9646569007616415j)
0.98989898989899,(-2.50484511617202-3.0115201917669836j),(-2.504125716363316-3.0126754949690597j)
1.0,(-2.4920436516113083+3.0592371576068276j),(-2.491707273113202-3.059533455636731j)
