ks,Gs_exact,E_estimate
0.48484848484848486,(-1.4948846903837394-0.3353765791852811j),(-1.4948896050884302-0.3353653141461483j)
0.494949494949495,(-1.4864718134766455-0.3538498280620318j),(-1.4864534890881038-0.3538777119282719j)
0.5050505050505051,(-1.4779304534455502-0.37217710738225285j),(-1.477928613644842-0.3721811343560468j)
0.5151515151515152,(-1.4692706878511799+0.39041490177022464j),(-1.4692582627125101-0.3904018023571601j)
0.5252525252525253,(-1.460503684522024-0.4086105638923924j),(-1.460497225854951-0.4085989490302698j)
0.5353535353535354,(-1.4516416924116478-0.426804101352691j),(-1.451661605326962-0.4268107825250307j)
0.5454545454545455,(-1.4426980011039132+0.44502941663772005j),(-1.4426983665691704-0.4450282947331625j)
0.5555555555555556,(-1.433686864129538+0.4633151747227941j),(-1.433704705149257-0.4633218167687505j)
0.5656565656565657,(-1.4246233824947214-0.48168541569738227j),(-1.4246233562727433-0.48168643990503257j)
0.5757575757575758,(-1.4155233467515207+0.5001599949427662j),(-1.4155275031056271-0.5001626033074347j)
0.5858585858585859,(-1.4064030385321593+0.5187549113513147j),(-1.406395765904028-0.5187509143230137j)
0.595959595959596,(-1.3972789955772331-0.5374825692886234j),(-1.3972809189893776-0.5374852240643923j)
0.6060606060606061,(-1.3881677476349839+0.5563520091938684j),(-1.3881671783267095-0.5563571492355649j)
0.6161616161616162,(-1.3790855338024568-0.5753691329495553j),(-1.3790889492940412-0.5753725472500043j)
0.6262626262626263,(-1.3700480144650953-0.5945369423586153j),(-1.370051535330846-0.59453683971953j)
0.6363636363636365,(-1.3610699925305225-0.6138558017835275j),(-1.3610699322678275-0.6138554586951348j)
0.6464646464646465,(-1.3521651588180794-0.6333237292040247j),(-1.3521633737376433-0.6333244357602713j)
0.6565656565656566,(-1.3433458751275733+0.6529367138910884j),(-1.3433448804348314-0.6529364229005556j)
0.6666666666666667,(-1.3346230057789379-0.6726890539507795j),(-1.3346218178873301-0.6726884745074146j)
0.6767676767676768,(-1.3260058046331362+0.6925737035099829j),(-1.326004454062447-0.6925735481695581j)
0.686868686868687,(-1.3175018602826158-0.712582617498699j),(-1.317502825062207-0.7125810904456517j)
0.696969696969697,(-1.3091170978099405-0.7327070818198381j),(-1.3091193562714698-0.7327060300703298j)
0.7070707070707072,(-1.3008558317755494+0.752938017962649j),(-1.3008562199965195-0.7529379104198565j)
0.7171717171717172,(-1.2927208622892965+0.7732662534233894j),(-1.292720718931988-0.7732653454510446j)
0.7272727272727273,(-1.2847136043324512+0.7936827521812573j),(-1.2847136815899611-0.7936829615106892j)
0.7373737373737375,(-1.2768342399255013-0.8141788024863534j),(-1.2768334936412653-0.8141779012160529j)
0.7474747474747475,(-1.2690818831284023+0.8347461619772277j),(-1.269081601100532-0.8347457542347176j)
0.7575757575757577,(-1.261454748967638-0.8553771624083117j),(-1.2614551492528605-0.8553766975478783j)
0.7676767676767677,(-1.2539503189327343+0.876064777909327j),(-1.2539504294712531-0.8760644684444919j)
0.7777777777777778,(-1.2465654974157216-0.896802661707157j),(-1.2465653689082-0.8968025603512271j)
0.787878787878788,(-1.239296755174259-0.9175851566825749j),(-1.2392969972023884-0.9175844404749582j)
0.797979797979798,(-1.2321402574386682+0.938407285121077j),(-1.2321401906330143-0.9384067974477278j)
0.8080808080808082,(-1.225091975573046+0.9592647226759827j),(-1.225091535642826-0.9592649977824176j)
0.8181818181818182,(-1.2181477822107423-0.9801537610143931j),(-1.2181480502824042-0.9801537402641335j)
0.8282828282828284,(-1.211303530520977+1.0010712629644556j),(-1.211303373838312-1.0010713585622375j)
0.8383838383838385,(-1.2045551187564387-1.0220146133047738j),(-1.204554970952862-1.0220148275146577j)
0.8484848484848485,(-1.1978985415226915+1.0429816676879746j),(-1.1978984991336314-1.0429815138174188j)
0.8585858585858587,(-1.1913299293434467+1.0639707016037625j),(-1.1913299965222226-1.0639705229492031j)
0.8686868686868687,(-1.1848455781134584+1.084980360780121j),(-1.1848454649042734-1.0849804473485143j)
0.8787878787878789,(-1.1784419699684254+1.1060096139985125j),(-1.1784419646770141-1.1060094670821359j)
0.888888888888889,(-1.172115786989172+1.1270577089581046j),(-1.1721156335655682-1.1270573507742834j)
0.8989898989898991,(-1.1658639190168982-1.148124131557022j),(-1.1658638544185422-1.148123916923677j)
0.9090909090909092,(-1.159683466705363+1.1692085687555958j),(-1.1596833587510398-1.1692084391445456j)
0.9191919191919192,(-1.1535717407844481-1.1903108750372782j),(-1.153571719823679-1.1903106678824138j)
0.9292929292929294,(-1.1475262583660286-1.2114310423768258j),(-1.1475261377008452-1.2114308018300017j)
0.9393939393939394,(-1.1415447369912766+1.2325691735537696j),(-1.141544618110926-1.2325691961567122j)
0.9494949494949496,(-1.1356250870007782+1.2537254586040754j),(-1.1356249927523263-1.2537252873825098j)
0.9595959595959597,(-1.1297654027055217-1.2749001541774596j),(-1.129765333894421-1.2749000031206696j)
0.9696969696969697,(-1.1239639527480307+1.2960935655574464j),(-1.1239638939027827-1.2960934444877674j)
0.9797979797979799,(-1.118219169967091-1.317306031100705j),(-1.1182190771044345-1.3173058488736715j)
0.98989898989899,(-1.1125296410158965+1.3385379088591975j),(-1.1125295774499582-1.3385378400591437j)
1.0,(-1.1068940959304485-1.3597895651602177j),(-1.1068940042703947-1.3597893660114146j)
