ks,Gs_exact,E_estimate
0.8787878787878789,(-0.5745497895227242-0.5725911666387153j),(-0.7525999654755938+0.3225304941258899j)
0.888888888888889,(-0.5724731999876496-0.5829375874910038j),(-0.751889848468622+0.33777149774386267j)
0.8989898989898991,(-0.5703838430943097+0.5932669871300658j),(-0.7524253669117258+0.35108123686246073j)
0.9090909090909092,(-0.5682822681591913+0.6035819157402604j),(-0.750039342994566+0.3656537978647297j)
0.9191919191919192,(-0.5661690372294143+0.6138847596429824j),(-0.7509599438852917+0.3753552734914238j)
0.9292929292929294,(-0.5640447248528073+0.6241777538690281j),(-0.7482733938489462+0.38796402498279564j)
0.9393939393939394,(-0.5619099178062673+0.6344629933049225j),(-0.7485591045052417+0.3996772737241613j)
0.9494949494949496,(-0.5597652147811576+0.6447424425960424j),(-0.7494038696803749+0.41281163902227597j)
0.9595959595959597,(-0.5576112260245559+0.6550179449633299j),(-0.7469286225530142+0.42548191959509335j)
0.9696969696969697,(-0.555448572935401+0.6652912300685809j),(-0.7464826759866198+0.4355020318049805j)
0.9797979797979799,(-0.5532778876147787-0.6755639210450409j),(-0.7465562318415407+0.444685728593293j)
0.98989898989899,(-0.5510998123697972+0.6858375407946407j),(-0.745486189113108+0.45899056083771134j)
1.0,(-0.5489149991707591+0.6961135176402229j),(-0.7445660894604852+0.46849562515563475j)
