ks,Gs_exact,E_estimate
0.2828282828282829,(-2.7842584243388977+1.5818154905874089e-16j),(-2.862048514072797-0.007815678961541063j)
0.29292929292929293,(-2.75752928852793+3.2349542598458663e-16j),(-2.847099782936118-0.012126508470451425j)
0.30303030303030304,(-2.7280111024382876-1.6072785910281995e-16j),(-2.8360368073115505-0.019857783984603614j)
0.31313131313131315,(-2.6948679089689227+5.570094186710771e-16j),(-2.8202227272391487-0.025653271317271544j)
0.32323232323232326,(-2.6565724516485636-1.3532147543357867e-15j),(-2.802815857803247-0.03841129575508657j)
0.33333333333333337,(-2.609603306403587-2.3300521126250195e-16j),(-2.78250023849247-0.05215513547679274j)
0.3434343434343435,(-2.538500619328472-1.1687699419393738e-15j),(-2.758812314349825-0.06509821797273896j)
0.3535353535353536,(-2.4773612930629545-0.08338732400954658j),(-2.729583419944426-0.07471789423328429j)
0.36363636363636365,(-2.4621342540005378+0.1292203635632152j),(-2.712202734763147-0.09840237601979461j)
0.37373737373737376,(-2.4463575010837513-0.16475924080189985j),(-2.688982496369675-0.10826664778544547j)
0.38383838383838387,(-2.4300393940640075-0.19590766227205547j),(-2.6671109362393897-0.1165088361648693j)
0.393939393939394,(-2.4131972468334983+0.22471662794507763j),(-2.6444096300979982-0.13084332095992285j)
0.4040404040404041,(-2.3958602641891433+0.2522123951385473j),(-2.6389604194902057-0.13896955079215145j)
0.4141414141414142,(-2.3780728619423455+0.2790134307157546j),(-2.615200357468069-0.1480407697785466j)
0.42424242424242425,(-2.359897994036879-0.3055372936014995j),(-2.598560660248813-0.16825943753810324j)
0.43434343434343436,(-2.3414197541125876+0.33208476852443547j),(-2.5824024909150167-0.1858443346449304j)
0.4444444444444445,(-2.322744119329228+0.35887641769892764j),(-2.564055234629524-0.213415383865737j)
0.4545454545454546,(-2.3039964745250043+0.3860677131593555j),(-2.5468079403480663-0.23956159545159306j)
0.4646464646464647,(-2.2853148476421308+0.41375464767096076j),(-2.530520905721205-0.2632083801945928j)
0.4747474747474748,(-2.2668388958366816+0.44197695852963004j),(-2.5145704632195827-0.2826819661037286j)
0.48484848484848486,(-2.2486964352137284+0.47072369693542315j),(-2.4768800837285765-0.31348971301732853j)
0.494949494949495,(-2.230990824121508-0.49994336094204916j),(-2.453688127221461-0.34700507970578964j)
0.5050505050505051,(-2.2137926573019877-0.5295579426451889j),(-2.4342071751674235-0.3743892717909968j)
0.5151515151515152,(-2.1971376611515967+0.5594780916551403j),(-2.4091446363383455-0.40119234822444066j)
0.5252525252525253,(-2.181030333074813+0.5896161791005398j),(-2.367998107281196-0.43755431024371877j)
0.5353535353535354,(-2.1654511578750064-0.6198952251263656j),(-2.3463408626828786-0.45938518114048327j)
0.5454545454545455,(-2.150364865700576-0.65025335557069j),(-2.318855729689273-0.483874435848895j)
0.5555555555555556,(-2.135727860464297-0.6806446809553981j),(-2.3022111857800414-0.5168449149380634j)
0.5656565656565657,(-2.1214939226821476+0.7110379240627673j),(-2.2746480535280433-0.5470592271419015j)
0.5757575757575758,(-2.1076180594623004-0.7414139793278409j),(-2.24283816266926-0.5752799675186941j)
0.5858585858585859,(-2.0940587864597724-0.7717632169802449j),(-2.2204748042832483-0.6150930085123448j)
0.595959595959596,(-2.0807792551001727-0.8020829842548332j),(-2.2109400323180224-0.6482304706156572j)
0.6060606060606061,(-2.067747610855922+0.8323754972686981j),(-2.1974615902709127-0.6958047095831966j)
0.6161616161616162,(-2.054936882837336+0.8626461642641274j),(-2.1796825381136586-0.7303838036128035j)
0.6262626262626263,(-2.0423246148142504+0.8929023054760609j),(-2.14800162207054-0.7767881294391057j)
0.6363636363636365,(-2.0298923741409336-0.9231522064294997j),(-2.1066928194444907-0.8319709667350738j)
0.6464646464646465,(-2.01762522195455+0.9534044376114696j),(-2.089418942073228-0.8752138465357975j)
0.6565656565656566,(-2.0055111925620674+0.9836673804603242j),(-2.078208101798193-0.909895816946629j)
0.6666666666666667,(-1.9935408075272112-1.013948910069738j),(-2.061224220265248-0.9431246413305073j)
0.6767676767676768,(-1.9817066364334197-1.0442561953947034j),(-2.0390087491891484-0.995572876077412j)
0.686868686868687,(-1.9700029084599904-1.074595586685679j),(-2.0222701724881946-1.0240584503609231j)
0.696969696969697,(-1.9584251745697585+1.1049725670337014j),(-2.013397855630821-1.05276295116999j)
0.7070707070707072,(-1.946970017839188-1.1353917504184328j),(-1.9989589553954017-1.0982576331046743j)
0.7171717171717172,(-1.9356348083702164-1.1658569128063303j),(-1.9758026054470375-1.1361248243433295j)
0.7272727272727273,(-1.9244174987747216+1.1963710459598007j),(-1.9594267675575057-1.1713751975289954j)
0.7373737373737375,(-1.9133164561076015+1.226936425964061j),(-1.9424154259525646-1.2057024486460424j)
0.7474747474747475,(-1.902330326177676-1.257554690271154j),(-1.9280553173550632-1.2402127739374391j)
0.7575757575757577,(-1.8914579263003903-1.2882269184607518j),(-1.9174539685295464-1.2713332485563371j)
0.7676767676767677,(-1.8806981627363606-1.3189537130373985j),(-1.9057961556345513-1.3026098071250523j)
0.7777777777777778,(-1.8700499692672916-1.3497352774991362j),(-1.890933634695635-1.3361905632220148j)
0.787878787878788,(-1.859512263593464-1.3805714896719508j),(-1.8718993907543298-1.3688498029945193j)
0.797979797979798,(-1.8490839184908874+1.4114619689386885j),(-1.873430770910086-1.39435376074429j)
0.8080808080808082,(-1.8387637449396788-1.442406136518394j),(-1.852557830403771-1.4366512701778331j)
0.8181818181818182,(-1.8285504847225778-1.473403268384598j),(-1.8432034736873426-1.471897659880932j)
0.8282828282828284,(-1.8184428102889032-1.504452540758891j),(-1.8389696030465017-1.4977391516146892j)
0.8383838383838385,(-1.8084393299748664+1.5355530683850867j),(-1.8075954926222457-1.5330080489950892j)
0.8484848484848485,(-1.798538596960917+1.566703935989644j),(-1.8076514301668307-1.5575656807467182j)
0.8585858585858587,(-1.788739120620956-1.5979042234721312j),(-1.8063106913945122-1.5872878339989909j)
0.8686868686868687,(-1.7790393791740056-1.6291530254557713j),(-1.7973545876764598-1.6219275059587983j)
0.8787878787878789,(-1.7694378327787634-1.660449465870237j),(-1.7863939172849688-1.6550617379982278j)
0.888888888888889,(-1.7599329364158922+1.691792708246578j),(-1.7586236366062564-1.692669096298385j)
0.8989898989898991,(-1.7505231520783202-1.723181962384931j),(-1.75788801543197-1.7172841727390256j)
0.9090909090909092,(-1.7412069599386726-1.7546164880173438j),(-1.7447887451104602-1.7496004753075087j)
0.9191919191919192,(-1.7319828682844183-1.7860955960367864j),(-1.7305185953599491-1.7859043589632826j)
0.9292929292929294,(-1.7228494221097204+1.817618647804472j),(-1.7274883491541828-1.8125835982694671j)
0.9393939393939394,(-1.7138052103290051+1.8491850529858005j),(-1.7107878362407374-1.8486538580239116j)
0.9494949494949496,(-1.704848871634859+1.8807942663028618j),(-1.7092917066630842-1.8785147397092605j)
0.9595959595959597,(-1.6959790990642338-1.9124457835319033j),(-1.698625584884636-1.9100274963114876j)
0.9696969696969697,(-1.687194643365493+1.9441391370183327j),(-1.7032933518618554-1.9332423102711056j)
0.9797979797979799,(-1.6784943152762073-1.975873890931318j),(-1.700565337909682-1.9666059262916578j)
0.98989898989899,(-1.669876986830687+2.0076496364349685j),(-1.6861204138798567-2.00208930161422j)
1.0,(-1.6613415918189856-2.0394659869134557j),(-1.6682181096450286-2.037852404882813j)
