ks,Gs_exact,E_estimate
0.5858585858585859,(-1.4064030385321593+0.5187549113513147j),(-1.4057755294261107-0.5186214348954624j)
0.595959595959596,(-1.3972789955772331-0.5374825692886234j),(-1.3971747022539456-0.5374814061590373j)
0.6060606060606061,(-1.3881677476349839+0.5563520091938684j),(-1.387503388076224-0.5562044931291923j)
0.6161616161616162,(-1.3790855338024568-0.5753691329495553j),(-1.3782862391034554-0.5749436934354969j)
0.6262626262626263,(-1.3700480144650953-0.5945369423586153j),(-1.3693057543655953-0.5959615827088818j)
0.6363636363636365,(-1.3610699925305225-0.6138558017835275j),(-1.3606777137076205-0.6132007448888397j)
0.6464646464646465,(-1.3521651588180794-0.6333237292040247j),(-1.3514295211376957-0.6328616294671356j)
0.6565656565656566,(-1.3433458751275733+0.6529367138910884j),(-1.3424501990248143-0.6527923309056823j)
0.6666666666666667,(-1.3346230057789379-0.6726890539507795j),(-1.3335093747978028-0.6718170230338609j)
0.6767676767676768,(-1.3260058046331362+0.6925737035099829j),(-1.3259863132259762-0.6924149860622223j)
0.686868686868687,(-1.3175018602826158-0.712582617498699j),(-1.317470642131263-0.7121229124878365j)
0.696969696969697,(-1.3091170978099405-0.7327070818198381j),(-1.3089822832690232-0.73289610145832j)
0.7070707070707072,(-1.3008558317755494+0.752938017962649j),(-1.3010530535172256-0.7528242070762797j)
0.7171717171717172,(-1.2927208622892965+0.7732662534233894j),(-1.2925877930693295-0.7730783232368219j)
0.7272727272727273,(-1.2847136043324512+0.7936827521812573j),(-1.2845290620420053-0.7932876482600468j)
0.7373737373737375,(-1.2768342399255013-0.8141788024863534j),(-1.2763530245516899-0.8134882766650257j)
0.7474747474747475,(-1.2690818831284023+0.8347461619772277j),(-1.2689449184564943-0.834805784115655j)
0.7575757575757577,(-1.261454748967638-0.8553771624083117j),(-1.2612052415816295-0.855702465798974j)
0.7676767676767677,(-1.2539503189327343+0.876064777909327j),(-1.2536407568862822-0.8758859616606677j)
0.7777777777777778,(-1.2465654974157216-0.896802661707157j),(-1.2460826051010307-0.8961648509906708j)
0.787878787878788,(-1.239296755174259-0.9175851566825749j),(-1.2393654502455755-0.9176472673815491j)
0.797979797979798,(-1.2321402574386682+0.938407285121077j),(-1.23156834624526-0.9380693467970418j)
0.8080808080808082,(-1.225091975573046+0.9592647226759827j),(-1.2250730266507837-0.9593865473067699j)
0.8181818181818182,(-1.2181477822107423-0.9801537610143931j),(-1.217894042061561-0.980431260107253j)
0.8282828282828284,(-1.211303530520977+1.0010712629644556j),(-1.2116865746536165-1.0008839250024693j)
0.8383838383838385,(-1.2045551187564387-1.0220146133047738j),(-1.2026824991129244-1.022257791288661j)
0.8484848484848485,(-1.1978985415226915+1.0429816676879746j),(-1.1968191442301244-1.0436298928625345j)
0.8585858585858587,(-1.1913299293434467+1.0639707016037625j),(-1.1914135845678155-1.0642099689113032j)
0.8686868686868687,(-1.1848455781134584+1.084980360780121j),(-1.1840306228210666-1.0847320655210453j)
0.8787878787878789,(-1.1784419699684254+1.1060096139985125j),(-1.1779655236909734-1.1057739527699721j)
0.888888888888889,(-1.172115786989172+1.1270577089581046j),(-1.1713162320136126-1.1270966686977555j)
0.8989898989898991,(-1.1658639190168982-1.148124131557022j),(-1.165312047902114-1.1476171871221608j)
0.9090909090909092,(-1.159683466705363+1.1692085687555958j),(-1.1598076988117962-1.1692978956923057j)
0.9191919191919192,(-1.1535717407844481-1.1903108750372782j),(-1.1533377773750992-1.1900696885007032j)
0.9292929292929294,(-1.1475262583660286-1.2114310423768258j),(-1.1481542165523817-1.211913879659755j)
0.9393939393939394,(-1.1415447369912766+1.2325691735537696j),(-1.1416168575801797-1.2327150080055538j)
0.9494949494949496,(-1.1356250870007782+1.2537254586040754j),(-1.1353826315460809-1.2534987297130076j)
0.9595959595959597,(-1.1297654027055217-1.2749001541774596j),(-1.1299911624690155-1.2751551451937448j)
0.9696969696969697,(-1.1239639527480307+1.2960935655574464j),(-1.1236570306079223-1.2964222158924088j)
0.9797979797979799,(-1.118219169967091-1.317306031100705j),(-1.11788900313041-1.317648762755364j)
0.98989898989899,(-1.1125296410158965+1.3385379088591975j),(-1.1124950523470039-1.338656840138722j)
1.0,(-1.1068940959304485-1.3597895651602177j),(-1.1064504042862369-1.3600000785307318j)
