ks,Gs_exact,E_estimate
0.22222222222222224,(-2.9064864966141895-5.1971857949711454e-17j),(-2.901986795574098-0.0006540290325815693j)
0.23232323232323235,(-2.8896241486040575-4.501472335216527e-18j),(-2.8909583039423565-6.71206319572764e-05j)
0.24242424242424243,(-2.8715483587417445-5.059895105433298e-17j),(-2.869821058645499+0.00032969721792428305j)
0.25252525252525254,(-2.8521433638195424-8.925080786544426e-16j),(-2.8557229029723272-0.0020567516166986174j)
0.26262626262626265,(-2.8312631970552102+6.076108626668305e-16j),(-2.8325567947761945+5.3398503072384036e-05j)
0.27272727272727276,(-2.8087190214614144-4.3467518765337573e-17j),(-2.798594205992924+0.0008027003102451326j)
0.2828282828282829,(-2.7842584243388977+1.5818154905874089e-16j),(-2.774109866123746+0.0014762380987967604j)
0.29292929292929293,(-2.75752928852793+3.2349542598458663e-16j),(-2.7630144147234668-0.0053131312485139035j)
0.30303030303030304,(-2.7280111024382876-1.6072785910281995e-16j),(-2.733234420611936-0.0006980766500156804j)
0.31313131313131315,(-2.6948679089689227+5.570094186710771e-16j),(-2.734301395787328-0.004706456523843469j)
0.32323232323232326,(-2.6565724516485636-1.3532147543357867e-15j),(-2.6553777572879924-0.0033507531857347116j)
0.33333333333333337,(-2.609603306403587-2.3300521126250195e-16j),(-2.6136785665785722-0.00915608438381945j)
0.3434343434343435,(-2.538500619328472-1.1687699419393738e-15j),(-2.622221739075892-0.001374214456263952j)
0.3535353535353536,(-2.4773612930629545-0.08338732400954658j),(-2.472509959926933+0.10662080918506578j)
0.36363636363636365,(-2.4621342540005378+0.1292203635632152j),(-2.486404672056788-0.09300132249620997j)
0.37373737373737376,(-2.4463575010837513-0.16475924080189985j),(-2.4600116875380804-0.18047182820982688j)
0.38383838383838387,(-2.4300393940640075-0.19590766227205547j),(-2.434544553072782-0.19170546389374857j)
0.393939393939394,(-2.4131972468334983+0.22471662794507763j),(-2.446559504974097-0.21551971600444242j)
0.4040404040404041,(-2.3958602641891433+0.2522123951385473j),(-2.409845802436017-0.2528589158517815j)
0.4141414141414142,(-2.3780728619423455+0.2790134307157546j),(-2.454088117634787-0.20450150434407868j)
0.42424242424242425,(-2.359897994036879-0.3055372936014995j),(-2.366745068995862-0.3332161502366392j)
0.43434343434343436,(-2.3414197541125876+0.33208476852443547j),(-2.337883147810228-0.37659484370136853j)
0.4444444444444445,(-2.322744119329228+0.35887641769892764j),(-2.352503002764586-0.36871772491610816j)
0.4545454545454546,(-2.3039964745250043+0.3860677131593555j),(-2.288372606475284-0.39143271955968234j)
0.4646464646464647,(-2.2853148476421308+0.41375464767096076j),(-2.319147368494318-0.4170211030381732j)
0.4747474747474748,(-2.2668388958366816+0.44197695852963004j),(-2.299694816236198-0.4441888508438912j)
0.48484848484848486,(-2.2486964352137284+0.47072369693542315j),(-2.353771037570068-0.6620006102901883j)
0.494949494949495,(-2.230990824121508-0.49994336094204916j),(-2.1853269803824196-0.34760053790230694j)
0.5050505050505051,(-2.2137926573019877-0.5295579426451889j),(-1.8721814044564669+0.012489363405061942j)
0.5151515151515152,(-2.1971376611515967+0.5594780916551403j),(-1.753603834732839-0.17779325275781105j)
0.5252525252525253,(-2.181030333074813+0.5896161791005398j),(-1.7681095580048594-0.05832313286203744j)
0.5353535353535354,(-2.1654511578750064-0.6198952251263656j),(-1.7968896173024698-0.14466939992293418j)
0.5454545454545455,(-2.150364865700576-0.65025335557069j),(-1.8479278598587048-0.02210126115418365j)
0.5555555555555556,(-2.135727860464297-0.6806446809553981j),(-1.8563450953063383-0.06212104606004879j)
0.5656565656565657,(-2.1214939226821476+0.7110379240627673j),(-1.8431873539079264-0.12407006371408612j)
0.5757575757575758,(-2.1076180594623004-0.7414139793278409j),(-1.817375552299562-0.03587191620764989j)
0.5858585858585859,(-2.0940587864597724-0.7717632169802449j),(-1.9776228858373492+0.2275338841942546j)
0.595959595959596,(-2.0807792551001727-0.8020829842548332j),(-1.8358815401085395+0.29623366596153083j)
0.6060606060606061,(-2.067747610855922+0.8323754972686981j),(-1.7493958894822599-0.007501112565579778j)
0.6161616161616162,(-2.054936882837336+0.8626461642641274j),(-1.8472548380839493-0.032030664751308696j)
0.6262626262626263,(-2.0423246148142504+0.8929023054760609j),(-1.8404199040912126-0.021164956011223094j)
0.6363636363636365,(-2.0298923741409336-0.9231522064294997j),(-1.78184148531396-0.03956608779204679j)
0.6464646464646465,(-2.01762522195455+0.9534044376114696j),(-1.763987669187058-0.02282790388078679j)
0.6565656565656566,(-2.0055111925620674+0.9836673804603242j),(-1.7949972694903238-0.04964562201505387j)
0.6666666666666667,(-1.9935408075272112-1.013948910069738j),(-0.9991336381157778-0.533189706877655j)
0.6767676767676768,(-1.9817066364334197-1.0442561953947034j),(-0.8632710374231276-0.5080185064515503j)
0.686868686868687,(-1.9700029084599904-1.074595586685679j),(-0.6947407034757005-0.3737793057516685j)
0.696969696969697,(-1.9584251745697585+1.1049725670337014j),(-0.6741373960964596-0.30296378446369193j)
0.7070707070707072,(-1.946970017839188-1.1353917504184328j),(-0.6777560031998654-0.3487399147745567j)
0.7171717171717172,(-1.9356348083702164-1.1658569128063303j),(-0.606024963282638-0.3679541033510426j)
0.7272727272727273,(-1.9244174987747216+1.1963710459598007j),(-0.7113187804937341-0.37629332624602424j)
0.7373737373737375,(-1.9133164561076015+1.226936425964061j),(-0.7295063602371558-0.3996275894638159j)
0.7474747474747475,(-1.902330326177676-1.257554690271154j),(-0.7612741254095425-0.4272733330961108j)
0.7575757575757577,(-1.8914579263003903-1.2882269184607518j),(-0.9614473617169739-0.5084893092320886j)
0.7676767676767677,(-1.8806981627363606-1.3189537130373985j),(-0.8621700888725659-0.46733736914148705j)
0.7777777777777778,(-1.8700499692672916-1.3497352774991362j),(-0.7892195042667706-0.5311978265944598j)
0.787878787878788,(-1.859512263593464-1.3805714896719508j),(-0.9769184716316721-0.6096448008358238j)
0.797979797979798,(-1.8490839184908874+1.4114619689386885j),(-0.9967123566410208-0.686228109265227j)
0.8080808080808082,(-1.8387637449396788-1.442406136518394j),(-0.8853325944811757-0.6582122988937898j)
0.8181818181818182,(-1.8285504847225778-1.473403268384598j),(-0.9264127211859038-0.6899876289434513j)
0.8282828282828284,(-1.8184428102889032-1.504452540758891j),(-0.8530918104863274-0.8007836806871371j)
0.8383838383838385,(-1.8084393299748664+1.5355530683850867j),(-0.8823973598186973-0.7753959531700779j)
0.8484848484848485,(-1.798538596960917+1.566703935989644j),(-0.8519625723744176-0.8122307904987253j)
0.8585858585858587,(-1.788739120620956-1.5979042234721312j),(-0.8820256985709247-0.884039463813683j)
0.8686868686868687,(-1.7790393791740056-1.6291530254557713j),(-0.8374503506503704-0.9753832632988302j)
0.8787878787878789,(-1.7694378327787634-1.660449465870237j),(-0.839103205295243-1.0190853029748328j)
0.888888888888889,(-1.7599329364158922+1.691792708246578j),(-0.8415174188678561-1.0654817671400243j)
0.8989898989898991,(-1.7505231520783202-1.723181962384931j),(-0.8917213071793557-1.0764320123299305j)
0.9090909090909092,(-1.7412069599386726-1.7546164880173438j),(-0.8138560555442784-1.099497150399675j)
0.9191919191919192,(-1.7319828682844183-1.7860955960367864j),(-0.8549374558696164-1.1176016790457237j)
0.9292929292929294,(-1.7228494221097204+1.817618647804472j),(-0.7937051819551032-1.196284890569428j)
0.9393939393939394,(-1.7138052103290051+1.8491850529858005j),(-0.8238258537020957-1.1675693595990158j)
0.9494949494949496,(-1.704848871634859+1.8807942663028618j),(-0.7595610652642713-1.189930036917337j)
0.9595959595959597,(-1.6959790990642338-1.9124457835319033j),(-0.796834834918179-1.2214521338465023j)
0.9696969696969697,(-1.687194643365493+1.9441391370183327j),(-0.809223846662421-1.2541782213650776j)
0.9797979797979799,(-1.6784943152762073-1.975873890931318j),(-0.7699555900770195-1.2581982471822108j)
0.98989898989899,(-1.669876986830687+2.0076496364349685j),(-0.7301677789379676-1.293279871488543j)
1.0,(-1.6613415918189856-2.0394659869134557j),(-0.7856402772107566-1.3046224616016235j)
